exp_name,file_num,alt_index,arc_ratio,label,start_sample,end_sample
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,44,0.0,0,896398,916378
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,45,0.0,0,916378,936359
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,46,0.0,0,936359,956340
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,47,0.0,0,956340,976321
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,48,0.0,0,976321,996301
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,50,0.98368,1,1016279,1036258
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,51,0.98343,1,1036258,1056239
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,52,0.98334,1,1056239,1076222
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,53,0.98379,1,1076222,1096204
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,54,0.98358,1,1096204,1116182
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,55,0.98348,1,1116182,1136158
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,56,0.98353,1,1136158,1156135
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,57,0.98343,1,1156135,1176114
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,58,0.98299,1,1176114,1196097
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,59,0.98339,1,1196097,1216080
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,60,0.98324,1,1216080,1236063
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,61,0.98353,1,1236063,1256044
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,62,0.98368,1,1256044,1276024
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,63,0.98338,1,1276024,1296003
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,64,0.98338,1,1296003,1315982
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,65,0.98348,1,1315982,1335962
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,66,0.98348,1,1335962,1355943
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,67,0.98329,1,1355943,1375926
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,68,0.98359,1,1375926,1395909
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,69,0.98369,1,1395909,1415892
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,70,0.98354,1,1415892,1435876
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,71,0.98339,1,1435876,1455858
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,72,0.98389,1,1455858,1475840
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,73,0.98328,1,1475840,1495821
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,74,0.98333,1,1495821,1515800
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,75,0.98343,1,1515800,1535777
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,76,0.98373,1,1535777,1555757
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,77,0.98359,1,1555757,1575740
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,78,0.98304,1,1575740,1595725
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,79,0.98344,1,1595725,1615709
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,80,0.98378,1,1615709,1635690
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,81,0.98403,1,1635690,1655668
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,82,0.98368,1,1655668,1675647
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,83,0.98349,1,1675647,1695630
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,84,0.98294,1,1695630,1715617
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,85,0.98323,1,1715617,1735598
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,86,0.98427,1,1735598,1755563
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,87,0.98422,1,1755563,1775527
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,88,0.98324,1,1775527,1795516
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,89,0.98192,1,1795516,1815539
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,90,0.98236,1,1815539,1835549
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,91,0.9863,1,1835549,1855479
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,92,0.98813,1,1855479,1875355
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,93,0.98334,1,1875355,1895345
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,94,0.97512,1,1895345,1915522
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,95,0.98435,1,1915522,1935775
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,96,0.98409,1,1935775,1955956
GraphAcier_Kettle+SilenceI+3lampes+ferrepasser,00000,97,0.98424,1,1955956,1975880
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,0,0.0,0,13420,33642
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,1,0.0,0,33642,53777
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,2,0.0,0,53777,73807
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,3,0.0,0,73807,93761
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,4,0.0,0,93761,113722
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,5,0.0,0,113722,133730
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,6,0.0,0,133730,153756
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,7,0.0,0,153756,173767
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,8,0.0,0,173767,193762
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,9,0.0,0,193762,213755
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,10,0.0,0,213755,233753
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,11,0.0,0,233753,253757
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,12,0.0,0,253757,273760
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,13,0.0,0,273760,293761
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,14,0.0,0,293761,313761
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,15,0.0,0,313761,333763
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,16,0.0,0,333763,353764
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,17,0.0,0,353764,373766
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,18,0.0,0,373766,393767
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,19,0.0,0,393767,413768
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,20,0.0,0,413768,433769
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,21,0.0,0,433769,453769
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,22,0.0,0,453769,473771
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,23,0.0,0,473771,493772
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,24,0.0,0,493772,513774
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,25,0.0,0,513774,533775
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,26,0.0,0,533775,553776
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,27,0.0,0,553776,573777
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,28,0.0,0,573777,593779
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,29,0.0,0,593779,613781
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,30,0.0,0,613781,633783
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,31,0.0,0,633783,653785
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,32,0.0,0,653785,673786
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,33,0.0,0,673786,693786
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,34,0.0,0,693786,713787
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,35,0.0,0,713787,733788
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,36,0.0,0,733788,753790
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,37,0.0,0,753790,773791
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,38,0.0,0,773791,793792
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,39,0.0,0,793792,813793
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,40,0.0,0,813793,833793
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,41,0.0,0,833793,853793
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,42,0.0,0,853793,873795
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,43,0.0,0,873795,893797
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,44,0.0,0,893797,913799
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,45,0.0,0,913799,933799
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,46,0.0,0,933799,953799
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,47,0.0,0,953799,973800
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,48,0.0,0,973800,993802
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,50,0.98385,1,1013804,1033805
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,51,0.98375,1,1033805,1053806
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,52,0.9833,1,1053806,1073806
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,53,0.98385,1,1073806,1093806
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,54,0.984,1,1093806,1113806
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,55,0.9837,1,1113806,1133807
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,56,0.98335,1,1133807,1153809
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,57,0.98345,1,1153809,1173812
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,58,0.9835,1,1173812,1193814
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,59,0.98325,1,1193814,1213815
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,60,0.9834,1,1213815,1233815
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,61,0.9837,1,1233815,1253816
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,62,0.9835,1,1253816,1273816
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,63,0.98345,1,1273816,1293817
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,64,0.9817,1,1293817,1313818
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,65,0.9608,1,1313818,1333820
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,68,0.0,0,1373821,1393822
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,69,0.0,0,1393822,1413824
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,70,0.0,0,1413824,1433825
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,71,0.0,0,1433825,1453827
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,72,0.0,0,1453827,1473828
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,73,0.0,0,1473828,1493829
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,74,0.0,0,1493829,1513831
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,75,0.0,0,1513831,1533832
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,76,0.0,0,1533832,1553833
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,77,0.0,0,1553833,1573834
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,78,0.0,0,1573834,1593837
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,79,0.0,0,1593837,1613839
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,80,0.0,0,1613839,1633840
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,81,0.0,0,1633840,1653840
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,82,0.0,0,1653840,1673841
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,83,0.0,0,1673841,1693846
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,84,0.0,0,1693846,1713853
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,85,0.0,0,1713853,1733855
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,86,0.0,0,1733855,1753844
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,87,0.0,0,1753844,1773830
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,88,0.0,0,1773830,1793840
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,89,0.0,0,1793840,1813880
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,90,0.0,0,1813880,1833907
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,91,0.0,0,1833907,1853853
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,92,0.0,0,1853853,1873749
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,93,0.0,0,1873749,1893767
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,94,0.0,0,1893767,1913975
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,95,0.0,0,1913975,1934262
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,96,0.0,0,1934262,1954488
GraphAcier_Kettle+SilenceI+3lampes+perceuse,00000,97,0.0,0,1954488,1974492
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,0,0.0,0,16996,37156
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,1,0.0,0,37156,57255
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,2,0.0,0,57255,77269
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,3,0.0,0,77269,97215
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,4,0.0,0,97215,117169
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,5,0.0,0,117169,137164
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,6,0.0,0,137164,157174
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,7,0.0,0,157174,177172
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,8,0.0,0,177172,197157
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,9,0.0,0,197157,217140
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,10,0.0,0,217140,237130
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,11,0.0,0,237130,257122
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,12,0.0,0,257122,277112
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,13,0.0,0,277112,297100
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,14,0.0,0,297100,317088
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,15,0.0,0,317088,337078
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,16,0.0,0,337078,357068
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,17,0.0,0,357068,377059
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,18,0.0,0,377059,397049
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,19,0.0,0,397049,417039
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,20,0.0,0,417039,437029
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,21,0.0,0,437029,457020
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,22,0.0,0,457020,477011
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,23,0.0,0,477011,497003
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,24,0.0,0,497003,516995
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,25,0.0,0,516995,536986
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,26,0.0,0,536986,556977
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,27,0.0,0,556977,576967
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,28,0.0,0,576967,596958
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,29,0.0,0,596958,616949
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,30,0.0,0,616949,636938
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,31,0.0,0,636938,656927
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,32,0.0,0,656927,676918
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,33,0.0,0,676918,696910
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,34,0.0,0,696910,716901
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,35,0.0,0,716901,736892
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,36,0.0,0,736892,756883
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,37,0.0,0,756883,776871
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,38,0.0,0,776871,796860
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,39,0.0,0,796860,816849
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,40,0.0,0,816849,836839
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,41,0.0,0,836839,856830
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,42,0.0,0,856830,876820
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,43,0.0,0,876820,896811
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,44,0.0,0,896811,916803
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,45,0.0,0,916803,936796
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,46,0.0,0,936796,956789
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,47,0.0,0,956789,976781
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,48,0.0,0,976781,996771
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,51,0.0,0,1036751,1056741
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,52,0.0,0,1056741,1076731
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,53,0.0,0,1076731,1096721
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,54,0.0,0,1096721,1116713
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,55,0.0,0,1116713,1136706
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,56,0.0,0,1136706,1156700
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,57,0.0,0,1156700,1176693
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,58,0.0,0,1176693,1196683
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,59,0.0,0,1196683,1216673
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,60,0.0,0,1216673,1236664
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,61,0.0,0,1236664,1256655
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,62,0.0,0,1256655,1276647
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,63,0.0,0,1276647,1296639
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,64,0.0,0,1296639,1316631
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,65,0.0,0,1316631,1336621
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,66,0.0,0,1336621,1356609
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,69,0.98394,1,1396585,1416574
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,70,0.98414,1,1416574,1436562
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,71,0.98349,1,1436562,1456550
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,72,0.98374,1,1456550,1476542
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,73,0.98415,1,1476542,1496537
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,74,0.98255,1,1496537,1516533
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,75,0.98409,1,1516533,1536525
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,76,0.98419,1,1536525,1556514
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,77,0.98449,1,1556514,1576502
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,78,0.98464,1,1576502,1596493
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,79,0.98374,1,1596493,1616486
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,80,0.98369,1,1616486,1636478
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,81,0.98399,1,1636478,1656468
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,82,0.98389,1,1656468,1676457
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,83,0.98384,1,1676457,1696450
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,84,0.98345,1,1696450,1716446
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,85,0.98389,1,1716446,1736438
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,86,0.98464,1,1736438,1756419
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,87,0.98393,1,1756419,1776396
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,88,0.9835,1,1776396,1796395
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,89,0.98167,1,1796395,1816422
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,90,0.98256,1,1816422,1836436
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,91,0.98616,1,1836436,1856377
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,92,0.98784,1,1856377,1876277
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,93,0.98311,1,1876277,1896289
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,94,0.97626,1,1896289,1916463
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,95,0.98467,1,1916463,1936679
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,96,0.98409,1,1936679,1956787
GraphAcier_Kettle+SilenceI+3lampes+perceusebis,00000,97,0.98418,1,1956787,1976568
GraphAcier_Kettle+SilenceI+3lampes,00000,0,0.0,0,18600,38697
GraphAcier_Kettle+SilenceI+3lampes,00000,1,0.0,0,38697,58769
GraphAcier_Kettle+SilenceI+3lampes,00000,2,0.0,0,58769,78784
GraphAcier_Kettle+SilenceI+3lampes,00000,3,0.0,0,78784,98751
GraphAcier_Kettle+SilenceI+3lampes,00000,4,0.0,0,98751,118727
GraphAcier_Kettle+SilenceI+3lampes,00000,5,0.0,0,118727,138736
GraphAcier_Kettle+SilenceI+3lampes,00000,6,0.0,0,138736,158756
GraphAcier_Kettle+SilenceI+3lampes,00000,7,0.0,0,158756,178764
GraphAcier_Kettle+SilenceI+3lampes,00000,8,0.0,0,178764,198759
GraphAcier_Kettle+SilenceI+3lampes,00000,9,0.0,0,198759,218753
GraphAcier_Kettle+SilenceI+3lampes,00000,10,0.0,0,218753,238754
GraphAcier_Kettle+SilenceI+3lampes,00000,11,0.0,0,238754,258757
GraphAcier_Kettle+SilenceI+3lampes,00000,12,0.0,0,258757,278760
GraphAcier_Kettle+SilenceI+3lampes,00000,13,0.0,0,278760,298760
GraphAcier_Kettle+SilenceI+3lampes,00000,14,0.0,0,298760,318761
GraphAcier_Kettle+SilenceI+3lampes,00000,15,0.0,0,318761,338761
GraphAcier_Kettle+SilenceI+3lampes,00000,16,0.0,0,338761,358763
GraphAcier_Kettle+SilenceI+3lampes,00000,17,0.0,0,358763,378764
GraphAcier_Kettle+SilenceI+3lampes,00000,18,0.0,0,378764,398765
GraphAcier_Kettle+SilenceI+3lampes,00000,19,0.0,0,398765,418766
GraphAcier_Kettle+SilenceI+3lampes,00000,20,0.0,0,418766,438766
GraphAcier_Kettle+SilenceI+3lampes,00000,21,0.0,0,438766,458767
GraphAcier_Kettle+SilenceI+3lampes,00000,22,0.0,0,458767,478769
GraphAcier_Kettle+SilenceI+3lampes,00000,23,0.0,0,478769,498771
GraphAcier_Kettle+SilenceI+3lampes,00000,24,0.0,0,498771,518773
GraphAcier_Kettle+SilenceI+3lampes,00000,25,0.0,0,518773,538775
GraphAcier_Kettle+SilenceI+3lampes,00000,26,0.0,0,538775,558776
GraphAcier_Kettle+SilenceI+3lampes,00000,27,0.0,0,558776,578778
GraphAcier_Kettle+SilenceI+3lampes,00000,28,0.0,0,578778,598779
GraphAcier_Kettle+SilenceI+3lampes,00000,29,0.0,0,598779,618780
GraphAcier_Kettle+SilenceI+3lampes,00000,30,0.0,0,618780,638781
GraphAcier_Kettle+SilenceI+3lampes,00000,31,0.0,0,638781,658782
GraphAcier_Kettle+SilenceI+3lampes,00000,32,0.0,0,658782,678784
GraphAcier_Kettle+SilenceI+3lampes,00000,33,0.0,0,678784,698787
GraphAcier_Kettle+SilenceI+3lampes,00000,34,0.0,0,698787,718790
GraphAcier_Kettle+SilenceI+3lampes,00000,35,0.0,0,718790,738793
GraphAcier_Kettle+SilenceI+3lampes,00000,36,0.0,0,738793,758794
GraphAcier_Kettle+SilenceI+3lampes,00000,37,0.0,0,758794,778793
GraphAcier_Kettle+SilenceI+3lampes,00000,38,0.0,0,778793,798792
GraphAcier_Kettle+SilenceI+3lampes,00000,39,0.0,0,798792,818792
GraphAcier_Kettle+SilenceI+3lampes,00000,40,0.0,0,818792,838795
GraphAcier_Kettle+SilenceI+3lampes,00000,41,0.0,0,838795,858798
GraphAcier_Kettle+SilenceI+3lampes,00000,42,0.0,0,858798,878800
GraphAcier_Kettle+SilenceI+3lampes,00000,43,0.0,0,878800,898800
GraphAcier_Kettle+SilenceI+3lampes,00000,44,0.0,0,898800,918800
GraphAcier_Kettle+SilenceI+3lampes,00000,45,0.0,0,918800,938801
GraphAcier_Kettle+SilenceI+3lampes,00000,46,0.0,0,938801,958803
GraphAcier_Kettle+SilenceI+3lampes,00000,47,0.0,0,958803,978807
GraphAcier_Kettle+SilenceI+3lampes,00000,48,0.0,0,978807,998811
GraphAcier_Kettle+SilenceI+3lampes,00000,49,0.0373,0,998811,1018812
GraphAcier_Kettle+SilenceI+3lampes,00000,50,0.0,0,1018812,1038811
GraphAcier_Kettle+SilenceI+3lampes,00000,51,0.0,0,1038811,1058811
GraphAcier_Kettle+SilenceI+3lampes,00000,52,0.0,0,1058811,1078812
GraphAcier_Kettle+SilenceI+3lampes,00000,53,0.0,0,1078812,1098814
GraphAcier_Kettle+SilenceI+3lampes,00000,54,0.0,0,1098814,1118814
GraphAcier_Kettle+SilenceI+3lampes,00000,55,0.0,0,1118814,1138813
GraphAcier_Kettle+SilenceI+3lampes,00000,57,0.9835,1,1158811,1178813
GraphAcier_Kettle+SilenceI+3lampes,00000,58,0.9831,1,1178813,1198818
GraphAcier_Kettle+SilenceI+3lampes,00000,59,0.98291,1,1198818,1218824
GraphAcier_Kettle+SilenceI+3lampes,00000,60,0.9837,1,1218824,1238826
GraphAcier_Kettle+SilenceI+3lampes,00000,61,0.9822,1,1238826,1258824
